id,INVERSIÓN 16% - 25 años_sm,INVERSIÓN 16% - 25 años_pyg,INVERSIÓN 16% - 30 años_sm,INVERSIÓN 16% - 30 años_pyg,INVERSIÓN 22% - 25 años_sm,INVERSIÓN 22% - 25 años_pyg,INVERSIÓN 22% - 30 años_sm,INVERSIÓN 22% - 30 años_pyg,SISTEMA ACTUAL - 25 años_sm,SISTEMA ACTUAL - 25 años_pyg,SISTEMA ACTUAL - 30 años_sm,SISTEMA ACTUAL - 30 años_pyg,SISTEMA NUEVO - Extraord._sm,SISTEMA NUEVO - Extraord._pyg,SISTEMA NUEVO - Ordinario_sm,SISTEMA NUEVO - Ordinario_pyg
1334,5.555534686577327,15657252.295735868,5.555534686577327,15657252.295735868,7.638860194043825,21528721.906636816,7.638860194043825,21528721.906636816,0.4058634398024584,1143851.4262103054,0.4058634398024584,1143851.4262103054,0.38198911981407857,1076566.0481979346,0.38198911981407857,1076566.0481979346
1335,0.8466931156930775,2386248.7550476515,1.0487614962429335,2955741.3050453993,1.1642030340779825,3281092.0381905236,1.4420470573340352,4064144.2944374285,0.46111458512752024,1299566.6130982523,0.4427585522562675,1247833.5119606748,0.41671393153531056,1174431.5406688703,0.41671393153531056,1174431.5406688703
1336,0.7977592942827263,2248337.783225716,1.091111408904625,3075096.741498447,1.0969190296387499,3091464.451935363,1.5002781872438629,4228258.019560374,0.5616424825439561,1582885.9948333523,0.49312463068129403,1389781.036643182,0.4616291807104936,1301016.9060632754,0.4602302366577868,1297074.239656427
1337,1.4732149888017603,4151985.3743798216,2.3301055343240553,6566973.709074034,2.0256706096024253,5708979.889772269,3.203895109695589,9029588.849976834,0.8201164707459981,2311347.3713669786,0.774879852849978,2183856.2873647385,0.40321557937611774,1136388.9188049827,0.6368947555390946,1794970.679851919
1338,0.7744510300179629,2182647.729116105,1.2369698957769937,3486172.0487866336,1.0648701662746998,3001140.627534647,1.70083360669337,4793486.567081632,0.4530287395082365,1276778.1450158951,0.4242057955711613,1195545.980950933,0.37235660114284086,1049418.5667064867,0.35328541295593485,995669.9319003185
1339,0.7695108075963066,2168724.6212215926,1.0258323419332553,2891119.7025879645,1.0580773604449218,2981996.35417969,1.4105194701582282,3975289.591058457,0.5742357015855492,1618377.6655497786,0.5026120750092318,1416519.652791718,0.4730466588322181,1333194.9673333815,0.4730466588322181,1333194.9673333815
1340,0.9024887910885163,2543498.599745423,1.0774010242600902,3036456.5450886004,1.2409220877467095,3497310.574649955,1.481426408357625,4175127.7494968283,0.4623565464739762,1303066.8526323508,0.4584003189868187,1291916.953405655,0.4314355943405353,1215921.83849944,0.4314355943405353,1215921.83849944
1341,0.6007351859623057,1693061.5863605414,0.6879332630281542,1938813.3221244554,0.8260108806981705,2327959.681245745,0.9459082366637122,2665868.3179211267,0.2951133012056822,831722.5386007935,0.2951133012056822,831722.5386007935,0.27775369525240684,782797.6833889822,0.27775369525240684,782797.6833889822
1342,0.838434228212058,2362972.6003176947,1.2968674738395434,3654982.3514015665,1.1528470637915804,3249087.3254368315,1.783192776529373,5025600.733177156,0.5148785514399957,1451090.459580163,0.4621141100327597,1302383.5901310872,0.42319263811752184,1192690.5830888217,0.41689998131805855,1174955.8877483855
1343,0.963498363613306,2715442.854145198,1.171533078168271,3301750.4187308885,1.3248102499682957,3733733.9244496473,1.610857982481372,4539906.82575497,0.4363630330416534,1229808.9178298204,0.4363630330416534,1229808.9178298204,0.4106946193333208,1157467.2167810074,0.4106946193333208,1157467.2167810074
1344,2.2282429690426677,6279892.811540456,2.372335817484019,6685991.9917882895,3.0638340824336687,8634852.615868127,3.261961749040525,9193238.988708897,0.4317142987319581,1216707.3155450572,0.4317142987319581,1216707.3155450572,0.40631933998301945,1145136.2969835834,0.40631933998301945,1145136.2969835834
1345,3.0559475471988926,8612625.867431395,2.966942829668926,8361782.447941209,4.201927877398478,11842360.567718169,4.079546390794773,11497450.865919162,0.4763648416634566,1342546.6550975863,0.4763648416634566,1342546.6550975863,0.4483433803891357,1263573.3224447872,0.4483433803891357,1263573.3224447872
1346,1.3148505331851492,3705664.2952842372,1.888436790992945,5322211.623044073,1.8079194831295784,5095288.406015821,2.5966005876152995,7318040.9816856,0.6190246410763282,1744607.0503396727,0.5935919876280479,1672929.7962039292,0.33919542150174165,955959.8835451024,0.48788934498665415,1375026.3472054072
1347,1.0082248933713676,2841496.348586819,1.4377135129208252,4051930.9968809686,1.386309228385628,3907057.4793068697,1.976856080266129,5571405.120711315,0.4801798493688378,1353298.5523537854,0.4604516400351817,1297698.2243373932,0.2631152228772467,741541.8424785105,0.3784576842967154,1066613.3469763817
1348,5.77783683975257,16283770.010864105,5.62301899634041,15847444.40569012,7.944525654659784,22390183.764938142,7.731651119968066,21790236.05782392,0.88595102576581,2496889.9511321946,0.88595102576581,2496889.9511321946,0.8338362595442919,2350014.0716538304,0.8338362595442919,2350014.0716538304
1349,0.8082715939948558,2277964.765701206,1.1762564319350548,3315062.322225476,1.1113734417429266,3132201.552839158,1.617352593910702,4558210.693060034,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
1350,0.6286521357166885,1771740.3725245148,0.6812556627779397,1919993.734497672,0.8643966866104472,2436143.0122212092,0.9367265363196672,2639991.384934299,0.326953922831788,921459.4719795934,0.326953922831788,921459.4719795934,0.3077213391358005,867255.9736278527,0.3077213391358005,867255.9736278527
1351,5.408190186236613,15241988.932913626,8.09179379391066,22805231.91807912,7.436261506075347,20957734.782756247,11.126216466627179,31357193.887358844,2.3929689717656837,6744142.740630775,2.29465374078298,6467059.352108525,1.311230709018846,3695462.486919158,1.8860381101762782,5315451.382519567
1352,0.7826423973583291,2205733.5907533364,1.116036271138129,3145342.8795289276,1.0761332963677022,3032883.687285837,1.534549872814929,4324846.459352279,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
1353,0.7101983035141207,2001563.2419667025,0.8242083858636622,2322879.681213733,0.9765226673319158,2752149.457704216,1.1332865305625355,3193959.5616688826,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
1354,3.445264301854508,9709843.50614539,3.2389441096254883,9128368.007263267,4.737238415049948,13351034.820949908,4.453548150735045,12551506.009986991,0.6769129474733294,1907754.5904712437,0.6769129474733294,1907754.5904712437,0.6370945387984278,1795533.7322082298,0.6370945387984278,1795533.7322082298
1355,0.4569716439201288,1287890.4956064017,0.6356632373288857,1791499.872375796,0.6283360103901772,1770849.4314588024,0.8740369513272195,2463312.324516724,0.3437587724476413,968820.8485295466,0.313734662896744,884203.4201965,0.28254465326103617,796300.1170000304,0.27596152287506487,777746.7753031614
1356,1.112602524687982,3135665.496968535,1.5865544431311123,4471411.771947504,1.5298284714459678,4311540.058331714,2.1815123593052688,6148191.186427788,0.5298910156102228,1493400.3275505407,0.5081204209179989,1432043.912199931,0.2903545262388566,818310.8069713893,0.4176379474504748,1177035.7095068323
1357,2.403317954549337,6773309.444393668,3.572906575502869,10069579.768244945,3.3045621875053315,9313300.486041276,4.912746541316438,13845672.18133678,1.6472593513818166,4642497.386148996,1.5404702191679351,4341531.866204498,1.3539271127635428,3815794.444735297,1.2902511226796705,3636335.383066078
1358,0.8661618467887744,2441117.7913943515,0.8794559397953969,2478584.746420404,1.190972539334565,3356536.9631672334,1.2092519172186709,3408054.0263280557,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
1359,0.7925114915989302,2233547.8169571306,1.138936157703055,3209881.9962330433,1.0897033009485289,3071128.2483160538,1.566037216841702,4413587.744820438,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
1360,0.8957278629191303,2524444.167710792,0.8677038883741844,2445463.751867178,1.2316258115138041,3471110.7306023384,1.1930928465145034,3362512.658817369,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
1361,1.6977573251002567,4784816.633447255,1.7488694137819956,4928866.650772419,2.3344163220128538,6579122.870989977,2.4046954439502444,6777191.644812076,0.7347160445387994,2070661.9837804108,0.7347160445387994,2070661.9837804108,0.6914974536835758,1948858.3376756809,0.6914974536835758,1948858.3376756809
1362,3.898031329198636,10985884.063581783,3.635849033624715,10246971.505049072,5.359793077648125,15105590.587424953,4.999292421233982,14089585.819442471,0.822783139887035,2318862.887673869,0.822783139887035,2318862.887673869,0.7743841316583858,2182459.1883989354,0.7743841316583858,2182459.1883989354
1363,0.7536540944188391,2124035.392766125,0.8481257905387136,2390286.4854879053,1.0362743798259038,2920548.6650534216,1.1661729619907322,3286643.9175458723,0.36285739576351195,1022646.804198638,0.36285739576351195,1022646.804198638,0.34151284307154073,962491.1098340123,0.34151284307154073,962491.1098340123
1364,1.9976225412026767,5629931.569832163,3.104845240320046,8750435.018317832,2.7467309941536793,7741155.908519221,4.269162205440053,12031848.150186988,0.838751529191928,2363866.8547460777,0.8042913872918203,2266747.285466734,0.45959507845246883,1295284.1631238481,0.661068892948231,1863101.0380982866
1365,4.958364268805829,13974237.352603769,5.219637751128379,14710588.588209128,6.817750869608015,19214576.359830182,7.177001907801521,20227059.30878755,0.9395790635056578,2648030.7079430115,0.9395790635056578,2648030.7079430115,0.8843097068288545,2492264.1957110697,0.8843097068288545,2492264.1957110697
1366,2.016512682127923,5683169.956244039,2.3216855584678457,6543243.556398865,2.7727049379258952,7814358.689835558,3.192317642893292,8996959.890048452,1.1755473031278423,3313063.773162048,1.145936532120517,3229611.263459767,1.0785285008193102,3039634.130315075,1.0785285008193102,3039634.130315075
1367,0.7184792206211325,2024901.4831440675,0.9142889011719281,2576755.0387952635,0.9879089283540569,2784239.539323092,1.257147239111401,3543038.178343487,0.45492964075993386,1282135.4854279738,0.4145264008709411,1168266.3879969872,0.3901424949373563,1099544.8357618703,0.3901424949373563,1099544.8357618703
1368,0.8986741782669813,2532747.8153966856,1.4099677473393375,3973734.6618104125,1.2356769951170992,3482528.2461704426,1.9387056525915907,5463885.159989322,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
1369,0.4802800827693809,1353581.0417502704,0.6279956154835058,1769890.0910470122,0.6603851138078995,1861173.932406624,0.8634939712898217,2433598.875189645,0.3536357890939969,996657.402576237,0.31102237198264154,876559.3273166304,0.2927269383366038,824997.0139450639,0.2927269383366038,824997.0139450639
1370,0.7837383660066786,2208822.3767304784,1.157339385869545,3261748.1086263126,1.0776402532591844,3037130.7680044114,1.591341655570628,4484903.649361189,0.4665019045817082,1314749.7817131015,0.4398301972371297,1239580.4821565584,0.22559854602623608,635807.9918424776,0.3615083614805089,1018844.799294302
1371,0.6694199110315839,1886636.8459788896,0.8775988147470488,2473350.7811826435,0.920452377668427,2594125.6632209704,1.2066983702771932,3400857.324126138,0.4622166096314815,1302672.4663901583,0.4119223695375881,1160927.4048256972,0.38769164191773003,1092637.5574830093,0.38769164191773003,1092637.5574830093
1372,7.684144662197555,21656347.847785965,7.684144662197555,21656347.847785965,10.56569891052164,29777478.290705703,10.56569891052164,29777478.290705703,0.42682521886340175,1202928.343526227,0.42682521886340175,1202928.343526227,0.40171785304790747,1132167.8527305664,0.40171785304790747,1132167.8527305664
1373,1.8583849033891011,5237515.907379958,2.6569781467805464,7488204.022721962,2.555279242160016,7201584.372647448,3.6533449518232626,10296280.53124273,1.028681211031749,2899148.7159501542,0.9777040181929844,2755478.877737579,0.5288121865278113,1490359.846286315,0.803601434940352,2264802.781715353
1374,2.366833666418166,6670485.191404981,3.3750691610745096,9512011.417762868,3.2543962913249804,9171917.138181854,4.640720096477454,13079015.699423954,1.127234450263818,3176902.8869297225,1.080921975402276,3046379.698027841,0.6176697002298721,1740788.3988730523,0.8884390718749956,2503902.05129045
1375,3.978892253807443,11213775.701181578,3.978892253807443,11213775.701181578,5.470976848985234,15418941.58912467,5.470976848985234,15418941.58912467,0.43029347654025485,1212702.9896290249,0.43029347654025485,1212702.9896290249,0.4049820955672987,1141367.519650847,0.4049820955672987,1141367.519650847
1376,1.511317818296507,4259371.188390139,1.6568228494531223,4669450.345779326,2.078062000157697,5856635.38403644,2.2781314179980425,6420494.225446572,0.8120376811630915,2288578.7894248394,0.8120376811630915,2288578.7894248394,0.7642707587417333,2153956.507693967,0.7642707587417333,2153956.507693967
1377,0.8773571312015568,2472669.6405794467,1.1876603255336446,3347202.0980166793,1.2063660554021427,3399920.7557967454,1.6330329476087622,4602402.884772936,0.6529932531506479,1840341.3332465214,0.5882859692734559,1657975.7597788891,0.536712855295489,1512626.4274849612,0.5276907270836857,1487199.2191915847
1378,3.239275749094402,9129302.67208474,3.1735699479795327,8944122.961509885,4.454004155004803,12552791.174116516,4.3636586784718565,12298169.07207609,0.48422868890562704,1364709.4616017512,0.48422868890562704,1364709.4616017512,0.4557446483817666,1284432.434448707,0.4557446483817666,1284432.434448707
1379,1.1178345999567356,3150411.138411667,1.4269710162385616,4021655.246601398,1.5370225749405102,4331815.315316039,1.9620851473280225,5529775.964076923,0.8368325866218648,2358458.6681977874,0.7377288793787709,2079153.10441526,0.6943330629447255,1956849.980626127,0.6943330629447255,1956849.980626127
1380,9.655896087050076,27213366.436470624,9.655896087050076,27213366.436470624,13.276857119693858,37418378.85014711,13.276857119693858,37418378.85014711,0.48610776137755546,1370005.2816145467,0.48610776137755546,1370005.2816145467,0.4575131871788758,1289416.7356372206,0.4575131871788758,1289416.7356372206
1381,3.5524592148825005,10011952.644650789,4.167904751741818,11746472.648309994,4.884631420463438,13766434.886394836,5.730869033645003,16151399.89142625,1.311871332535668,3697267.9664265933,1.311871332535668,3697267.9664265933,1.2347024306218053,3479781.6154603236,1.2347024306218053,3479781.6154603236
1382,0.4637994396485606,1307133.3815525726,0.5541421315115655,1561747.6355131494,0.6377242295167708,1797308.3996347873,0.7619454308284035,2147402.998830583,0.3214922659238826,906066.7969295331,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
1383,6.909614855107829,19473478.099988077,6.909614855107829,19473478.099988077,9.500720425773267,26776032.387483608,9.500720425773267,26776032.387483608,0.36238923061684297,1021327.3668751384,0.36238923061684297,1021327.3668751384,0.3410722170511463,961249.2864707184,0.3410722170511463,961249.2864707184
1384,0.7219590419485504,2034708.719268271,1.0221311237240513,2880688.5000894736,0.9926936826792576,2797724.4889938748,1.4054302951205693,3960946.687623022,0.5205770932638648,1467150.7511790425,0.48379991990645094,1363501.0550710692,0.4278764241115616,1205890.9720963999,0.41422952820137576,1167429.7070023885
1385,2.037780118317393,5743108.311935802,2.134477224522569,6015631.3135075485,2.8019476626864157,7896773.928911729,2.9349061837185326,8271493.05607288,0.5840757315084355,1646109.979321928,0.5840757315084355,1646109.979321928,0.5497183355373512,1549279.9805382853,0.5497183355373512,1549279.9805382853
